2022-08-03 17:07:08.546 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 17:07:08.846 |  INFO | 15482 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15482 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 17:07:08.847 |  INFO | 15482 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 17:07:10.221 |  INFO | 15482 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.64 seconds (JVM running for 2.296)
2022-08-03 17:07:10.798 |  INFO | 15482 |            main | com.elasticlab.ElasticsearchApplication :52   | Update response: {"_id":"sn10005","_index":"products","_primary_term":1,"result":"noop","_seq_no":7,"_shards":{"failed":0.0,"successful":0.0,"total":0.0},"_version":2}
2022-08-03 17:07:19.116 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 17:07:19.123 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 17:07:19.277 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 17:07:19.288 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@366647c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6a6afff2, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@865dd6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4da4253, org.springframework.test.context.event.EventPublishingTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@62e7f11d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@503d687a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a370f4, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2abf4075, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@770d3326, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4cc8eb05]
2022-08-03 17:07:19.610 |  INFO | 15491 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15491 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 17:07:19.611 |  INFO | 15491 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 17:07:20.977 |  INFO | 15491 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.649 seconds (JVM running for 2.318)
2022-08-03 17:07:22.037 |  INFO | 15491 |            main | com.elasticlab.ElasticsearchApplication :52   | Update response: {"_id":"sn10005","_index":"products","_primary_term":1,"result":"updated","_seq_no":8,"_shards":{"failed":0.0,"successful":1.0,"total":2.0},"_version":3}
2022-08-03 17:14:51.339 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 17:14:51.345 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 17:14:51.497 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 17:14:51.507 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@503d687a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6a370f4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2abf4075, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@770d3326, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4cc8eb05, org.springframework.test.context.support.DirtiesContextTestExecutionListener@51f116b8, org.springframework.test.context.event.EventPublishingTestExecutionListener@19d481b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7690781, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@77eca502]
2022-08-03 17:14:51.980 |  INFO | 15783 |            main | com.elasticlab.UpdatingTest             :55   | Starting UpdatingTest using Java 1.8.0_181 on chengzw-2.local with PID 15783 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 17:14:51.981 |  INFO | 15783 |            main | com.elasticlab.UpdatingTest             :640  | The following 1 profile is active: "default"
2022-08-03 17:14:53.394 |  INFO | 15783 |            main | com.elasticlab.UpdatingTest             :61   | Started UpdatingTest in 1.847 seconds (JVM running for 2.527)
2022-08-03 17:21:39.904 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.UpdatingTest], using SpringBootContextLoader
2022-08-03 17:21:39.911 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.UpdatingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 17:21:40.067 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 17:21:40.080 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@503d687a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6a370f4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2abf4075, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@770d3326, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4cc8eb05, org.springframework.test.context.support.DirtiesContextTestExecutionListener@51f116b8, org.springframework.test.context.event.EventPublishingTestExecutionListener@19d481b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7690781, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@77eca502]
